EPI_YEAR,EPI_WEEK,tplot,rh_max_lag,rh_min_lag,t_min_lag,t_max_lag,p_total_lag,LAMBDA_lag,CASES_100K,label
2019,9,2019.173076923077,98.14285714285714,60.355714285714285,15.442857142857143,26.5,114.04,1.2516901963558453,1.9996697688210345,Epi
2019,10,2019.1923076923076,98.46428571428571,58.035714285714285,15.381428571428572,31.77857142857143,31.84,1.2996624344063097,2.7097565846880958,Epi
2019,11,2019.2115384615386,97.06285714285714,48.465714285714284,17.645714285714288,31.009999999999998,57.83,1.4084078565886722,3.950368033099514,Epi
2019,12,2019.2307692307693,96.58,58.06142857142857,15.772857142857143,27.67,27.03,1.2936476823249423,4.84001703228928,Epi
2019,13,2019.25,97.86428571428571,42.16,17.012857142857143,30.275714285714287,1.95,1.195258514162781,5.590913435275138,Epi
2019,14,2019.2692307692307,92.87428571428572,57.50857142857143,15.611428571428572,29.494285714285713,17.1,1.2568859041095735,7.427344855620986,Epi
2019,15,2019.2884615384614,98.40142857142857,57.721428571428575,16.54714285714286,29.43857142857143,51.61000000000001,1.2592479497673734,9.43517654186578,Epi
2019,16,2019.3076923076924,96.86571428571429,54.06285714285714,20.69,29.10857142857143,11.83,1.1706018188698106,10.700273742548475,Epi
2019,17,2019.326923076923,98.14285714285714,34.88428571428572,18.265714285714285,32.06142857142857,10.92,1.2279845686956314,14.071145638561077,Epi
2019,18,2019.3461538461538,97.76857142857143,49.84,19.795714285714286,27.957142857142856,20.45,1.0696779507269434,14.144602895374911,Epi
2019,19,2019.3653846153845,97.01714285714286,57.06428571428572,19.981428571428573,27.207142857142856,5.24,0.9546480855170398,12.887667612115976,Epi
2019,20,2019.3846153846155,98.04428571428572,51.74,20.30857142857143,27.091428571428573,28.27,0.8616633729607359,10.8961597607187,Epi
2019,21,2019.4038461538462,98.21428571428571,55.19857142857143,19.724285714285713,25.80857142857143,1.9000000000000001,0.7956531897161667,8.96178533128774,Epi
2019,22,2019.423076923077,99.55428571428571,57.26857142857143,18.854285714285716,27.114285714285714,19.45,0.7762459931254195,6.260190664023403,Epi
2019,23,2019.4423076923076,97.80285714285715,58.892857142857146,17.312857142857144,26.17142857142857,20.46,0.837242830984914,4.244197060354849,Epi
2019,24,2019.4615384615386,98.94571428571429,42.23142857142857,17.81142857142857,25.650000000000002,0,0.9536813940071658,2.53835631878915,Epi
2019,25,2019.4807692307693,97.70571428571428,53.11714285714286,18.981428571428573,26.794285714285714,0.51,1.0093056668011042,2.407765640009001,Epi
2019,26,2019.5,97.73142857142857,61,19.47,27.417142857142856,0.5800000000000001,1.0084027568881133,2.4404133097040384,Epi
2019,27,2019.5192307692307,97.92,65.19714285714285,18.964285714285715,25.324285714285715,76.57,1.013771871976136,1.1100207696312683,Pre
2019,28,2019.5384615384614,98.93714285714286,72.14285714285714,19.482857142857142,25.637142857142855,0.67,0.9354488493178766,1.0855350173599903,Pre
2019,29,2019.5576923076924,98.42,65.57714285714286,18.44,27.11285714285714,5.34,0.8712664669708927,0.6203057242057087,Pre
2019,30,2019.576923076923,96.01857142857143,70.25,16.635714285714286,26.134285714285713,0,0.8080693112942423,0.6203057242057087,Pre
2019,31,2019.5961538461538,97.00857142857143,68.39285714285714,16.905714285714286,25.45285714285714,6.7299999999999995,0.7549165805744319,0.47339121057804084,Pre
2019,32,2019.6153846153845,99.76714285714286,58.642857142857146,17.295714285714286,23.274285714285714,0.8,0.6685035285812178,0.37544820149292896,Pre
2019,33,2019.6346153846155,96.43857142857142,57.994285714285716,15.992857142857142,22.638571428571428,0.82,0.6524825178907061,0.21220985301774245,Pre
2019,34,2019.6538461538462,99.46285714285715,67.07285714285715,18.005714285714287,24.74857142857143,5.71,0.6647343495057103,0.0979430090851119,Pre
2019,35,2019.673076923077,97.54428571428572,63.107142857142854,16.324285714285715,20.045714285714286,0,0.8155747922437676,0.11426684393263055,Pre
2019,36,2019.6923076923076,95.60714285714286,62.42,16.788571428571426,23.815714285714286,48.02,0.7285739034380554,0.0979430090851119,Pre
2019,37,2019.7115384615386,92.24142857142857,59.4,16.62857142857143,23.63142857142857,0.24,0.48707336818769925,0.10610492650887123,Pre
2019,38,2019.7307692307693,96.18571428571428,67.69571428571429,12.792857142857143,25.397142857142857,4.66,0.7774934554422942,0.14691451362766786,Pre
2019,39,2019.75,93.78571428571429,71.88285714285715,13.68,21.67142857142857,7.42,0.6224963523013665,0.11426684393263055,Pre
2019,40,2019.7692307692307,97.89428571428572,61.24142857142857,11.90857142857143,20.5,0,0.8123170305911422,0.10610492650887123,Pre
2019,41,2019.7884615384614,93.78571428571429,58.82,11.745714285714286,21.16,13.05,0.6580915891260725,0.14691451362766786,Pre
2019,42,2019.8076923076924,95.29571428571428,64.35571428571428,13.474285714285715,24.894285714285715,6.2299999999999995,0.575039613672376,0.11426684393263055,Pre
2019,43,2019.826923076923,97.02714285714286,51.65857142857143,13.404285714285715,23.798571428571428,1.8299999999999998,0.29855279614078967,0.0979430090851119,Pre
2019,44,2019.8461538461538,92.87571428571428,55.839999999999996,11.244285714285715,24.03857142857143,8.49,-0.06474820143884913,0.0652953393900746,Pre
2019,45,2019.8653846153845,97.37428571428572,47.25142857142857,7.08,24.23,45.15,-0.020785219399538233,0.12242876135638987,Pre
2019,46,2019.8846153846155,84.07857142857144,54.455714285714286,9.807142857142857,22.19142857142857,72.12,-0.043023255813953595,0.0979430090851119,Pre
2019,47,2019.9038461538462,90.01714285714286,47.089999999999996,12.26142857142857,27.768571428571427,9.44,0.034909909909909734,0.08161917423759325,Pre
2019,48,2019.923076923077,96.1,51.82142857142857,12.087142857142858,24.791428571428572,38.83,-0.14658634538152587,0.14691451362766786,Pre
2019,49,2019.9423076923076,95.83857142857143,46.537142857142854,11.997142857142856,31.805714285714284,18.57,0.1077943615257049,0.15507643105142718,Pre
2019,50,2019.9615384615386,96.21428571428571,45.028571428571425,10.907142857142857,33.03,56.27,0.39984709480122316,0.17140026589894583,Pre
2019,51,2019.9807692307693,92.94714285714285,47.322857142857146,12.075714285714286,23.83857142857143,18.38,0.3013245033112583,0.12242876135638987,Pre
2019,52,2020,94.49857142857142,44.25,12.81,32.247142857142855,37.96,0.34977578475336324,0.1632383484751865,Pre
2020,1,2020.0192307692307,92.67,51.652857142857144,13.484285714285715,28.62857142857143,39.22,1.7865853658536586,0.53548687765066,Pre
2020,2,2020.0384615384614,95.59714285714286,34.072857142857146,16.927142857142858,32.57142857142857,71.77,1.245995423340961,0.6653018782932443,Pre
2020,3,2020.0576923076924,96.44714285714285,57.354285714285716,16.775714285714287,28.604285714285712,58.580000000000005,0.9358974358974359,0.5922809404317907,Pre
2020,4,2020.076923076923,96.95571428571428,34.92,12.991428571428571,33.07857142857143,8.67,0.9473310653711543,0.6328481281325982,Pre
2020,5,2020.0961538461538,94.80428571428571,29.74,13.96,30.025714285714287,32.55,1.0574858122728943,0.9005915669579283,Pre
2020,6,2020.1153846153845,96.37428571428572,48.73428571428572,15.971428571428572,25.984285714285715,91.48,1.010282134345611,0.9736125048193818,Pre
2020,7,2020.1346153846155,96.90142857142857,23.24,17.89142857142857,29.337142857142858,107.16999999999999,1.0630196073884257,1.17644844332342,Pre
2020,8,2020.1538461538462,97.15,43.357142857142854,15.21,26.97142857142857,74.52,0.9192874159751313,1.0466334426808355,Pre
2020,9,2020.173076923077,98.33714285714287,33.82142857142857,18.425714285714285,28.354285714285716,70.9,0.8480505342264908,0.9654990672792204,Pre
2020,10,2020.1923076923076,96.94,39.73285714285714,18.391428571428573,27.815714285714286,22.4,0.8067779539494021,1.1926753184037429,Pre
2020,11,2020.2115384615386,98.11571428571429,32.22142857142857,16.732857142857142,27.927142857142858,27.099999999999998,0.5960411000302205,0.9573856297390589,Pre
2020,12,2020.2307692307693,96.80285714285715,46.581428571428575,16.185714285714287,28.737142857142857,49.43,0.5851269649334948,0.5273734401104985,Pre
2020,13,2020.25,97.45428571428572,59.607142857142854,14.28,28.664285714285715,3.6900000000000004,0.5103803969359333,0.7788900038555056,Pre
2020,14,2020.2692307692307,97.78571428571429,45.651428571428575,16.007142857142856,28.38,54,0.482965395184202,0.5841675028916291,Pre
2020,15,2020.2884615384614,98.01142857142857,52.455714285714286,17.27857142857143,27.178571428571427,8.94,0.44476871611489255,0.6977556284538904,Pre
2020,16,2020.3076923076924,98.33,48.56285714285714,18.685714285714287,26.22714285714286,2.85,0.6195240538493487,0.5273734401104985,Pre
2020,17,2020.326923076923,98.16,56.402857142857144,18.36,29.614285714285714,3.5700000000000003,0.6505666751782523,0.5598271902711446,Pre
2020,18,2020.3461538461538,97.81571428571428,56.972857142857144,18.92,26.388571428571428,6.26,0.6492713666797953,0.46246593978920636,Pre
2020,19,2020.3653846153845,98.41,54,19.795714285714286,25.48142857142857,17.59,0.6747778247989845,0.38133156438759125,Pre
2020,20,2020.3846153846155,99.11571428571429,53.177142857142854,18.31714285714286,27.992857142857144,15.75,0.6874505966048102,0.33265093914662214,Pre
2020,21,2020.4038461538462,98.57000000000001,63.75714285714286,16.942857142857143,25.388571428571428,9.84,0.6218231540565176,0.12981500064258425,Pre
2020,22,2020.423076923077,98.75,65.17,17.914285714285715,24.667142857142856,2.22,0.5730522193834913,0.17038218834339183,Pre
2020,23,2020.4423076923076,98.89285714285714,60.49,19.072857142857142,27.33142857142857,50.99,0.882259581471902,0.12981500064258425,Pre
2020,24,2020.4615384615386,98.53714285714285,47.80285714285714,17.134285714285713,27.165714285714287,23.62,0.8191360516754137,0.14604187572290728,Pre
2020,25,2020.4807692307693,99.52714285714286,66.16,18.88714285714286,24.711428571428574,4.95,0.8861969946193092,0.14604187572290728,Pre
2020,26,2020.5,99.5,66.28714285714285,16.56714285714286,26.642857142857142,64.33,0.8149403354882809,0.05679406278113061,Pre
2020,27,2020.5192307692307,97.64142857142858,62.18,15.838571428571429,23.60857142857143,8.459999999999999,0.8571584699453555,0.07302093786145364,Pre
2020,28,2020.5384615384614,98.57142857142857,68.65142857142857,16.762857142857143,23.412857142857142,1.43,0.7484018264840182,0.05679406278113061,Pre
2020,29,2020.5576923076924,98.25857142857143,63.19571428571429,18.717142857142857,24.560000000000002,7.81,0.6730505302557704,0.08113437540161517,Pre
2020,30,2020.576923076923,98.62571428571428,60.642857142857146,14.861428571428572,25.014285714285716,3.14,0.5859060402684563,0.04056718770080758,Pre
2020,31,2020.5961538461538,98.29428571428572,65.98285714285714,15.985714285714286,22.034285714285716,26.009999999999998,0.2844412760648726,0.06490750032129212,Pre
2020,32,2020.6153846153845,99.34857142857143,58.15142857142857,13.93,22.512857142857143,0.3,0.6860803727431565,0.04056718770080758,Pre
2020,33,2020.6346153846155,96.38428571428571,62.24142857142857,13.805714285714286,23.841428571428573,5.88,0.6654195617316949,0.01622687508032303,Pre
2020,34,2020.6538461538462,97.98285714285714,62.75,14.331428571428571,20.104285714285716,54.64,0.5998174071819844,0.0486806252409691,Pre
2020,35,2020.673076923077,93.94714285714285,62.24142857142857,13.997142857142856,21.607142857142858,0.16,0.48011165387299365,0.02434031262048455,Pre
2020,36,2020.6923076923076,99.04428571428572,56.42,11.844285714285714,25.111428571428572,0.4,0.1999012833168806,0.008113437540161516,Pre
2020,37,2020.7115384615386,96.85714285714286,53.62571428571429,11.608571428571429,22.41,0.05,0.3573008849557523,0.03245375016064606,Pre
2020,38,2020.7307692307693,96.10714285714286,54.028571428571425,12.038571428571428,22.755714285714287,1.1500000000000001,0.2615384615384613,0.05679406278113061,Pre
2020,39,2020.75,94.06285714285714,58.51714285714286,7.091428571428572,19.917142857142856,14.59,0.29974811083123415,0.07302093786145364,Pre
2020,40,2020.7692307692307,96.66857142857143,54.30285714285714,12.288571428571428,24.277142857142856,3.73,0.28571428571428575,0.06490750032129212,Pre
2020,41,2020.7884615384614,99.96428571428571,45.68714285714286,15.128571428571428,23.20285714285714,22.62,0.39466666666666683,0.0486806252409691,Pre
2020,42,2020.8076923076924,94.26714285714286,67.64285714285714,12.572857142857142,25.2,5.59,0.4124668435013262,0.0486806252409691,Pre
2020,43,2020.826923076923,97.82857142857144,62.48571428571429,12.771428571428572,21.95,22.009999999999998,0.5575221238938052,0.0973612504819382,Pre
2020,44,2020.8461538461538,98.66142857142857,60.17,10.081428571428571,23.64,25.28,0.07368421052631564,0.01622687508032303,Pre
2020,45,2020.8653846153845,98.26,57.38428571428572,12.107142857142858,27.137142857142855,5.6499999999999995,0.11052631578947371,0.04056718770080758,Pre
2020,46,2020.8846153846155,95.14285714285714,57.58,12.444285714285714,19.86,20.93,0.1082024432809775,0.05679406278113061,Pre
2020,47,2020.9038461538462,93.12428571428572,50.30285714285714,11.247142857142856,23.548571428571428,28.28,-0.08442776735459648,0.01622687508032303,Pre
2020,48,2020.923076923077,97.94714285714285,57.73285714285714,12.675714285714285,28.39,6.91,-0.40456431535269716,0.08113437540161517,Pre
2020,49,2020.9423076923076,90.33,44.55285714285714,10.062857142857142,32.04714285714286,22.64,-0.4285714285714285,0.04056718770080758,Pre
2020,50,2020.9615384615386,95.17857142857143,57.75285714285714,13.54,31.325714285714287,30.46,-0.43609022556391003,0.05679406278113061,Pre
2020,51,2020.9807692307693,96.09857142857143,43.23285714285714,13.167142857142856,26.34857142857143,40.13,-0.5230923694779116,0.04056718770080758,Pre
2020,52,2021,97.03571428571429,39.19714285714286,10.234285714285715,34.34428571428572,17.87,-0.5173824130879344,0.04056718770080758,Pre
2021,1,2021.0192307692307,95.85,67.72285714285714,15.19142857142857,32.87571428571429,18.74,-0.6111111111111113,0.1210031451137478,Pre
2020,53,2021.0192307692307,96.70285714285714,43.63285714285714,15.905714285714286,28.36857142857143,45,-0.5511111111111111,0.01622687508032303,Pre
2021,2,2021.0384615384614,97.66285714285713,40.74142857142857,16.267142857142858,28.111428571428572,53.6,-0.675301204819277,0.1210031451137478,Pre
2021,3,2021.0576923076924,95.44714285714285,27.51,14.214285714285714,28.911428571428573,11.32,0.2603046594982077,0.22587253754566256,Pre
2021,4,2021.076923076923,97.62285714285714,29.132857142857144,18.765714285714285,25.274285714285714,27.919999999999998,1.2213799504950493,0.36300943534124336,Pre
2021,5,2021.0961538461538,96.36428571428571,45.63428571428572,16.995714285714286,29.341428571428573,12.75,1.3935534591194965,0.5404807148414068,Pre
2021,6,2021.1153846153845,97.15142857142857,30.117142857142856,13.142857142857142,27.444285714285712,40.93,1.114332176929749,0.5485475911823233,Pre
2021,7,2021.1346153846155,98.14285714285714,35.62428571428571,16.397142857142857,30.88,24.94,1.2919571279191353,0.8631557684780675,Pre
2021,8,2021.1538461538462,96.60714285714286,36.39142857142857,15.731428571428571,30.888571428571428,34.18,1.047846450546423,0.822821386773485,Pre
2021,9,2021.173076923077,97.47285714285714,46.01714285714286,11.602857142857143,28.451428571428572,40.52,1.1381289516070872,1.1454964404101458,Pre
2021,10,2021.1923076923076,97.94714285714285,40.31285714285715,16.77,29.082857142857144,24.59,1.0450978297491187,1.2019645747965615,Pre
2021,11,2021.2115384615386,97.68857142857142,38.535714285714285,15.812857142857142,28.505714285714287,26.5,1.2918992045678013,2.000585332547297,Epi
2021,12,2021.2307692307693,96.29428571428572,43.76714285714286,16.844285714285714,29.582857142857144,7.03,1.348415614679736,2.8153398429798653,Epi
2021,13,2021.25,95.16857142857143,48.107142857142854,19.027142857142856,27.572857142857142,16.53,1.646094598597808,4.815925175527163,Epi
2021,14,2021.2692307692307,95.69857142857143,35.52571428571429,17.365714285714287,28.88142857142857,5.5600000000000005,1.436700572416917,6.501902330778715,Epi
2021,15,2021.2884615384614,97.39428571428572,44.58,19.892857142857142,27.975714285714286,13.82,1.0841345232225441,6.179227277142054,Epi
2021,16,2021.3076923076924,98.16857142857143,48.61714285714286,18.084285714285713,29.51142857142857,14.72,1.0188604177779987,6.267962916892136,Epi
2021,17,2021.326923076923,98.12571428571428,54.62428571428571,18.982857142857142,30.655714285714286,3.6700000000000004,0.8918925382700725,4.904660815277245,Epi
2021,18,2021.3461538461538,97.92,52.27571428571429,18.80857142857143,27.59,1.6900000000000002,0.8526726762688962,4.315778842390338,Epi
2021,19,2021.3653846153845,99.23142857142857,49.635714285714286,19.90714285714286,28.95,21.2,0.7970604054061655,3.47682370293502,Epi
2021,20,2021.3846153846155,99.41,57.925714285714285,19.735714285714284,29.502857142857142,2.42,0.7733989133828312,2.4119960259340396,Epi
2021,21,2021.4038461538462,98.51714285714286,58.86714285714286,19.102857142857143,26.474285714285713,6.09,0.7641218234677241,1.8392478057289667,Pre
2021,22,2021.423076923077,98.45714285714286,57.38428571428572,19.52857142857143,27.47142857142857,8.14,0.8224118201989785,1.7343784132970517,Pre
2021,23,2021.4423076923076,98.00857142857143,48.895714285714284,17.08142857142857,29.282857142857143,7.83,0.9090264747630236,1.395569606978558,Pre
2021,24,2021.4615384615386,97.71428571428571,45.855714285714285,17.947142857142858,31.439999999999998,3.28,1.0246287508264684,0.7663532523870694,Pre
2021,25,2021.4807692307693,99.03428571428572,49.48142857142857,17.987142857142857,28.341428571428573,11.39,0.9624712492667028,0.4517450750913251,Pre
2021,26,2021.5,98.49142857142857,49.08,19.017142857142858,27.464285714285715,0.62,0.9150886071971541,0.37107631168215993,Pre
2021,27,2021.5192307692307,99.33,47.52571428571429,17.712857142857143,27.414285714285715,0.05,0.8219546411397889,0.23393941388657907,Pre
2021,28,2021.5384615384614,98.70428571428572,61.01857142857143,18.805714285714284,24.187142857142856,4.3999999999999995,0.8372761435056653,0.23393941388657907,Pre
2021,29,2021.5576923076924,96.5,55.17857142857143,18.27857142857143,25.43285714285714,0.3,0.7790834904191223,0.14520377413649735,Pre
2021,30,2021.576923076923,93.70571428571428,50.4,16.48857142857143,25.86,21.389999999999997,0.7306343431020753,0.18553815584107997,Pre
2021,31,2021.5961538461538,99.08,39.221428571428575,16.112857142857145,24.064285714285713,0.72,0.7938839599042599,0.11293626877283128,Pre
2021,32,2021.6153846153845,100,43.25857142857143,14.712857142857143,25.077142857142857,3.7800000000000002,0.8071827689310409,0.11293626877283128,Pre
2021,33,2021.6346153846155,99.32000000000001,44.25,14.678571428571429,25.767142857142858,2.14,0.6795366869617727,0.13713689779558083,Pre
2021,34,2021.6538461538462,99.72428571428571,42.097142857142856,14.544285714285714,25.53,21.56,0.5024160406454163,0.13713689779558083,Pre
2021,35,2021.673076923077,96.49857142857142,52.62428571428571,12.76,24.22142857142857,6.550000000000001,0.5265725555324889,0.13713689779558083,Pre
2021,36,2021.6923076923076,99.86571428571429,44.46285714285714,13.227142857142857,21.962857142857143,11.690000000000001,0.6434663128968067,0.0806687634091652,Pre
2021,37,2021.7115384615386,91.83,39.39285714285714,12.271428571428572,23.824285714285715,5.92,0.4545534613352126,0.10486939243191476,Pre
2021,38,2021.7307692307693,96.84714285714286,47.660000000000004,12.172857142857143,21.804285714285715,5.43,0.5249301025163096,0.09680251609099824,Pre
2021,39,2021.75,89.46571428571428,39.41,13.332857142857144,22.79,5.41,0.16719242902208162,0.14520377413649735,Pre
2021,40,2021.7692307692307,99.10714285714286,35.51857142857143,14.144285714285715,25.194285714285716,22.77,0.10992907801418401,0.11293626877283128,Pre
2021,41,2021.7884615384614,92.84857142857143,45.33857142857143,11.061428571428571,23.495714285714286,35.33,0.010218978102189216,0.0806687634091652,Pre
2021,42,2021.8076923076924,83.66142857142857,49.035714285714285,12.262857142857143,21.107142857142858,23.94,0.15068493150684933,0.09680251609099824,Pre
2021,43,2021.826923076923,76.79571428571428,45.82857142857143,8.879999999999999,22.458571428571428,37.97,0.19047619047619077,0.09680251609099824,Pre
2021,44,2021.8461538461538,97.21142857142857,46.61714285714286,10.94142857142857,23.992857142857144,12.79,0.33817427385892135,0.04840125804549912,Pre
2021,45,2021.8653846153845,96.79428571428572,37.30428571428571,11.014285714285714,30.545714285714286,4.84,0.19230769230769243,0.08873563975008172,Pre
2021,46,2021.8846153846155,93.76857142857143,38.214285714285715,6.8914285714285715,28.904285714285713,43.92,0.03465346534653451,0.08873563975008172,Pre
2021,47,2021.9038461538462,93.02857142857142,32.67,7.208571428571428,26.73857142857143,8.47,0.14767932489451469,0.09680251609099824,Pre
2021,48,2021.923076923077,93.91142857142857,21.767142857142858,10.39857142857143,29.857142857142858,14.94,0.1951754385964912,0.217805661204746,Pre
2021,49,2021.9423076923076,94.37428571428572,35.58857142857143,11.587142857142856,31.302857142857142,20.14,1.0411471321695764,0.27427379559116166,Pre
2021,50,2021.9615384615386,96.57285714285715,39.402857142857144,13.977142857142857,30.122857142857143,77.46000000000001,0.7318084537185661,0.20167190852291297,Pre
2021,51,2021.9807692307693,97.68714285714286,42.98428571428572,14.841428571428573,31.82142857142857,10.6,0.6105952380952384,0.09680251609099824,Pre
2021,52,2022,96.49857142857142,24.284285714285716,13.632857142857143,28.68857142857143,71.32000000000001,0.621244131455399,0.07260188706824867,Pre
2022,1,2022.0192307692307,97.27571428571429,32.01,15.697142857142858,27.695714285714285,66.61,0.2666974809336725,0.435611322409492,Pre
2022,2,2022.0384615384614,94.93714285714286,38.66142857142857,15.778571428571428,24.334285714285713,43.48,0.36627856460161595,0.2984744246139112,Pre
2022,3,2022.0576923076924,96.57142857142857,35.24,13.621428571428572,25.642857142857142,35.68,0.512292806725355,0.46787882777315815,Pre
2022,4,2022.076923076923,96.03571428571429,35.93,15.774285714285714,27.604285714285712,104.23,0.6365725923770729,0.5001463331368242,Pre
2022,5,2022.0961538461538,95.74142857142857,31.51,15.164285714285715,27.597142857142856,67.06,0.53161652218256,0.37914318802307645,Pre
2022,6,2022.1153846153845,97.66142857142857,30.509999999999998,15.894285714285715,29.124285714285715,17.790000000000003,0.531394366896826,0.5162800858186573,Pre
2022,7,2022.1346153846155,95.12714285714286,43.13285714285714,12.515714285714285,30.694285714285712,9.89,0.5710152551288795,0.49207945679590775,Pre
2022,8,2022.1538461538462,97.26571428571428,46.93714285714286,15.497142857142856,30.61857142857143,10.9,0.7787911543485116,0.8066876340916519,Pre
2022,9,2022.173076923077,96.86571428571429,49.152857142857144,15.700000000000001,27.847142857142856,39.24,1.1777401663649008,1.2180983274783945,Pre
2022,10,2022.1923076923076,97.33285714285714,59.29571428571428,14.434285714285714,28.697142857142858,83.98,1.60473182429666,2.1054547249792117,Epi
2022,11,2022.2115384615386,98.55571428571429,47.11571428571429,15.724285714285715,27.704285714285714,52.58,1.1329736902621175,2.234524746433876,Epi
2022,12,2022.2307692307693,98.4042857142857,41.44714285714286,15.967142857142857,27.69,11.47,1.3351115766084325,3.2106167836847748,Epi
2022,13,2022.25,98.34,42.99857142857143,17.704285714285714,25.805714285714284,29.17,1.3175768661157772,4.251243831663006,Epi
2022,14,2022.2692307692307,97.74,34.457142857142856,14.664285714285715,25.43285714285714,15.09,1.3363330524667465,5.695214696687064,Epi
2022,15,2022.2884615384614,98.17,38.00857142857143,19.312857142857144,28.812857142857144,8.18,1.319892635114725,7.494128120711446,Epi
2022,16,2022.3076923076924,98.86714285714285,38.294285714285714,15.224285714285715,28.937142857142856,1.01,1.2934465987537387,9.728652867145323,Epi
2022,17,2022.326923076923,98.35571428571428,55.00857142857143,17.39142857142857,25.987142857142857,4.61,1.1400132266901584,10.414337356123228,Epi
2022,18,2022.3461538461538,97.07857142857144,46.497142857142855,18.665714285714284,26.04714285714286,9.47,1.1428123897844442,12.673062731579854,Epi
2022,19,2022.3653846153845,97.76714285714286,51.98142857142857,18.05857142857143,27.64857142857143,10.68,0.9151937530322677,9.889990393963654,Epi
2022,20,2022.3846153846155,98.00857142857143,67.21428571428571,18.63142857142857,29.53,2.11,0.7804881920161195,5.695214696687064,Epi
2022,21,2022.4038461538462,97.43571428571428,67.41,19.512857142857143,28.431428571428572,0.11,0.7755220198647167,3.3880880631849384,Epi
2022,22,2022.423076923077,98.71571428571428,55.971428571428575,18.978571428571428,27.844285714285714,37.67,0.7948685021447744,2.1619228593656272,Epi
2022,23,2022.4423076923076,99.16,58.75142857142857,16.605714285714285,26.841428571428573,21.35,0.8637116844858674,1.3471683489330588,Pre
2022,24,2022.4615384615386,99.29714285714286,68.85,16.701428571428572,25.87857142857143,1.9200000000000002,0.9130253370760189,1.0970951823646466,Pre
2022,25,2022.4807692307693,99.14285714285714,64.73142857142857,17.911428571428573,24.762857142857143,0.66,0.9550499808836302,0.5969488492278224,Pre
2022,26,2022.5,99.04428571428572,56.67,19.307142857142857,27.122857142857143,0.57,0.9480140929957405,0.7179519943415702,Pre
2022,27,2022.5192307692307,98.10714285714286,51.69571428571429,19.154285714285713,24.76857142857143,0.15,0.9136291048044963,0.5162800858186573,Pre
2022,28,2022.5384615384614,99.67999999999999,56.83,19.388571428571428,24.63,1.59,0.8529313876411887,0.6856844889779041,Pre
2022,29,2022.5576923076924,99.01714285714286,62.604285714285716,16.90714285714286,27.12142857142857,1.26,0.6914256111316129,0.5324138385004903,Pre
2022,30,2022.576923076923,99.74142857142857,68.02571428571429,17.717142857142857,24.075714285714284,9.9,0.5519720522618234,0.5566144675232398,Pre
2022,31,2022.5961538461538,97.93714285714286,64.68714285714286,17.765714285714285,24.291428571428572,2.52,0.5575844020285651,0.3952769407049095,Pre
2022,32,2022.6153846153845,98.37571428571428,70.17,15.458571428571428,19.327142857142857,28.56,0.5740950028218799,0.2420062902274956,Pre
2022,33,2022.6346153846155,97.33857142857143,63.65428571428571,14.085714285714285,24.105714285714285,3.54,0.5657161061050369,0.18553815584107997,Pre
2022,34,2022.6538461538462,94.11571428571429,59.82142857142857,16.07857142857143,22.782857142857143,0.13,0.6435619141588554,0.22587253754566256,Pre
2022,35,2022.673076923077,98.87571428571428,53.535714285714285,13.2,22.122857142857143,8.67,0.5556318099401828,0.16940440315924693,Pre
2022,36,2022.6923076923076,89.16857142857143,52.37571428571429,13.155714285714286,20.38,18.13,0.8680363605277407,0.1532706504774139,Pre
2022,37,2022.7115384615386,92.17,53.12285714285714,8.27142857142857,24.617142857142856,16.05,0.804162971464343,0.1210031451137478,Pre
2022,38,2022.7307692307693,95.64285714285714,51.292857142857144,9.862857142857143,23.74142857142857,11.7,0.80704848448616,0.2581400429093286,Pre
2022,39,2022.75,98.81285714285714,48.81142857142857,13.801428571428572,26.41,78.21,0.6935821472274103,0.20973878486382952,Pre
2022,40,2022.7692307692307,98.90142857142857,40.71285714285714,12.972857142857142,25.72,12.200000000000001,0.6584106515699532,0.3065413009548278,Pre
2022,41,2022.7884615384614,98.58,62.00714285714286,8.907142857142857,27.052857142857142,21.12,0.4438617671470611,0.3307419299775773,Pre
2022,42,2022.8076923076924,88.25,62.11571428571428,12.517142857142858,25.86857142857143,17.65,0.4070092641146653,0.3307419299775773,Pre
2022,43,2022.826923076923,95.84857142857143,45.721428571428575,11.464285714285715,25.61,23.619999999999997,0.748780487804878,0.3549425590003269,Pre
2022,44,2022.8461538461538,91.57142857142857,47.84,11.668571428571429,21.324285714285715,50.75,0.6172626611000182,0.2581400429093286,Pre
2022,45,2022.8653846153845,89.63285714285715,45.37428571428572,13.592857142857143,24.612857142857145,18.52,0.6184386333269709,0.19360503218199648,Pre
2022,46,2022.8846153846155,96.44571428571429,33.642857142857146,13.898571428571428,24.96857142857143,13.37,0.6019319227230908,0.20973878486382952,Pre
2022,47,2022.9038461538462,97.82142857142857,41.58857142857143,11.871428571428572,24.562857142857144,51.19,0.5376237623762375,0.22587253754566256,Pre
2022,48,2022.923076923077,97.33,38.16,11.804285714285713,26.63,75.05,0.305309734513274,0.36300943534124336,Pre
2022,49,2022.9423076923076,99.33,34.207142857142856,11.537142857142857,22.365714285714287,57.040000000000006,0.26304739052189535,0.2500731665684121,Pre
2022,50,2022.9615384615386,97.14285714285714,36.90142857142857,11.644285714285715,26.654285714285713,44.97,0.22205707491082033,0.2904075482729947,Pre
