EPI_YEAR,EPI_WEEK,tplot,rh_max_lag,rh_min_lag,t_min_lag,t_max_lag,LAMBDA_lag,p_total_lag,CASES_100K,label
2018,47,2018.9038461538462,90.47142857142858,58.75857142857143,20.492857142857144,24.084285714285713,-0.24746835443038007,35.4,0.6727536419518406,Pre
2018,48,2018.923076923077,93.13285714285715,51.13428571428572,21.292857142857144,25.577142857142857,-0.16577984702361157,5.7700000000000005,1.1063059889874713,Pre
2018,49,2018.9423076923076,90.70571428571428,61.62428571428571,21.44142857142857,27.99142857142857,0.8667616211316848,0,1.3903575267004706,Pre
2018,50,2018.9615384615386,87.20285714285714,68.10714285714286,21.572857142857142,27.361428571428572,0.9107689005741267,3.46,1.4651079313617863,Pre
2018,51,2018.9807692307693,87.57142857142857,61.207142857142856,20.99142857142857,26.857142857142858,0.7948416694640262,9.13,1.1960064745810501,Pre
2018,52,2019,94.83,63.089999999999996,20.211428571428574,24.698571428571427,0.8690926601086881,22.38,1.6146087406844178,Pre
2019,1,2019.0192307692307,96.1542857142857,70.77571428571429,20.67857142857143,25.417142857142856,1.1463821465546993,16.18,2.1878571546575385,Pre
2019,2,2019.0384615384614,92.85571428571428,72.84,20.745714285714286,26.46857142857143,0.8743162487747813,14.82,1.8753061325636045,Pre
2019,3,2019.0576923076924,95.37428571428572,67.84142857142857,21.694285714285712,24.107142857142858,0.8993411106991069,12.65,2.2622740646799038,Pre
2019,4,2019.076923076923,93.29571428571428,64.35857142857142,21.007142857142856,27.57857142857143,0.8462682357767353,63.190000000000005,2.1283236266396464,Pre
2019,5,2019.0961538461538,90.96285714285715,75.92714285714285,21.705714285714286,26.338571428571427,0.7259745272095719,29.13,1.8157726045457123,Pre
2019,6,2019.1153846153845,92.42857142857143,69.42857142857143,21.282857142857143,26.68,0.5849947534102834,38.68,1.6967055485099278,Pre
2019,7,2019.1346153846155,94.21285714285715,69.60857142857142,21.361428571428572,25.795714285714286,0.5512652368461652,37.2,1.8455393685546584,Pre
2019,8,2019.1538461538462,95.58,71.35714285714286,23.82,28.708571428571428,0.5215658776850457,158.52,1.8604227505591315,Pre
2019,9,2019.173076923077,93.90142857142857,71.44,23.424285714285716,30.324285714285715,0.4446137406996992,13.84,1.5925218744786165,Pre
2019,10,2019.1923076923076,94.02571428571429,58.63428571428572,24.535714285714285,26.98857142857143,0.10911507460126858,93.91,2.336690974702269,Pre
2019,11,2019.2115384615386,93.34714285714286,63.471428571428575,23.665714285714287,29.861428571428572,1.118496427095022,52.95,4.122696815239035,Pre
2019,12,2019.2307692307693,92.51,73.41857142857143,23.95,30.497142857142858,1.4977649663700547,73.08,5.4324344316326645,Epi
2019,13,2019.25,94.05428571428571,67.29428571428572,25.064285714285713,30.447142857142858,1.613056450255162,0.83,7.977492754397556,Epi
2019,14,2019.2692307692307,91.65142857142857,61.86857142857143,24.094285714285714,30.29,1.5718794466614596,18.88,11.534621053466616,Epi
2019,15,2019.2884615384614,92.94571428571429,61.831428571428575,23.41,31.577142857142857,1.2593754974003808,69.8,13.06760939992734,Epi
2019,16,2019.3076923076924,92.28428571428572,66.18857142857142,23.414285714285715,26.705714285714286,1.1157680872624485,96.76,13.648061298101789,Epi
2019,17,2019.326923076923,94.26571428571428,56.33857142857143,24.64,28.141428571428573,1.1054428561679215,1.72,15.880568598772745,Epi
2019,18,2019.3461538461538,92.29571428571428,75.66142857142857,25.327142857142857,29.85142857142857,1.0749239850757615,19.64,17.621924293296093,Epi
2019,19,2019.3653846153845,92.29428571428572,70.94571428571429,24.654285714285713,30.075714285714284,1.065245964957722,40.35,20.22651614407888,Epi
2019,20,2019.3846153846155,91.73857142857143,69.16142857142857,25.084285714285713,29.312857142857144,0.9099837351176914,1.72,17.502857237260308,Epi
2019,21,2019.4038461538462,91.59857142857143,69.26857142857143,24.885714285714286,28.504285714285714,0.8441108596310571,139.61,16.773571519041127,Epi
2019,22,2019.423076923077,93.27714285714286,71.43714285714286,23.237142857142857,28.105714285714285,0.7543349377585724,52.17,13.395043804025747,Epi
2019,23,2019.4423076923076,91.61714285714285,76.46428571428571,23.36857142857143,27.291428571428572,0.6757900026938507,51.34,10.611851369189285,Epi
2019,24,2019.4615384615386,93.84857142857143,71.56428571428572,24.21,28.22714285714286,0.7480326913856361,79.46000000000001,8.081676428428867,Epi
2019,25,2019.4807692307693,91.96285714285715,67.45571428571428,23.294285714285714,28.082857142857144,1.0288422330985674,71.81,5.968236183793693,Epi
2019,26,2019.5,88.50714285714285,65.77714285714286,23.12857142857143,27.097142857142856,1.0502287829468477,48.72,5.343134139605826,Epi
2019,27,2019.5192307692307,86.08,71.27571428571429,23.56,28.61285714285714,1.026532331329558,83.46000000000001,5.0008163535029455,Pre
2019,28,2019.5384615384614,87.43714285714286,72.29571428571428,22.43857142857143,28.11857142857143,1.037923718125511,14.28,3.0064431649035566,Pre
2019,29,2019.5576923076924,89.61857142857143,66.66,22.61857142857143,26.894285714285715,0.9834459183797105,8.24,2.396224502720161,Pre
2019,30,2019.576923076923,88.91714285714286,69.00857142857143,21.341428571428573,25.414285714285715,0.893912140782676,162.58,1.5925218744786165,Pre
2019,31,2019.5961538461538,92.54285714285714,69.18857142857142,21.39857142857143,26.29,0.8717264971226095,12.479999999999999,1.726472312518874,Pre
2019,32,2019.6153846153845,89.52,78.31142857142858,19.854285714285716,27.035714285714285,0.7839528134968502,4.1000000000000005,1.428804672429413,Pre
2019,33,2019.6346153846155,88.42,66.99142857142857,20.487142857142857,24.327142857142857,0.7665199637337438,4.86,1.3246209983981017,Pre
2019,34,2019.6538461538462,92.03428571428572,66.95714285714286,19.917142857142856,25.63714285714286,0.7600381044319765,32.78,0.7441691002236526,Pre
2019,35,2019.673076923077,92.42999999999999,66.19714285714285,20.422857142857143,24.73,0.7707253148169119,79.65,0.7292857182191795,Pre
2019,36,2019.6923076923076,90.23142857142857,69.34714285714286,20.055714285714284,27.298571428571428,0.8259264977530262,17.85,0.610218662183395,Pre
2019,37,2019.7115384615386,89.34,66.05142857142857,17.05857142857143,25.752857142857142,0.7555564614757441,1.6099999999999999,0.6399854261923412,Pre
2019,38,2019.7307692307693,92.15142857142857,60.722857142857144,18.282857142857143,22.985714285714288,0.5674111293362589,10.8,0.7590524822281256,Pre
2019,39,2019.75,90.31142857142858,61.07142857142857,18.724285714285713,23.701428571428572,0.7137124549979855,1.85,0.5060349881520838,Pre
2019,40,2019.7692307692307,91.03428571428572,53.955714285714286,18.957142857142856,26.12142857142857,0.6200384335034124,14.889999999999999,0.8037026282415447,Pre
2019,41,2019.7884615384614,88.25,60.13142857142857,18.30857142857143,25.492857142857144,0.755887823124987,0.04,0.7292857182191795,Pre
2019,42,2019.8076923076924,82.58142857142857,56.86571428571428,18.048571428571428,24.36857142857143,0.5947428187988745,8.9,0.7441691002236526,Pre
2019,43,2019.826923076923,85.73428571428572,59.91142857142857,18.3,24.464285714285715,0.4629773024246242,0,0.6995189542102335,Pre
2019,44,2019.8461538461538,94.13571428571429,63.69571428571429,18.072857142857142,22.98,0.0440290073460169,0.32,0.40185131412077235,Pre
2019,45,2019.8653846153845,92.59857142857143,56.91142857142857,19.255714285714287,24.712857142857143,-0.390718562874251,0,0.7739358642325986,Pre
2019,46,2019.8846153846155,91.92857142857143,66.95428571428572,20.318571428571428,24.174285714285713,-0.48462145110410093,5.76,0.5506851341655029,Pre
2019,47,2019.9038461538462,88.79571428571428,57.402857142857144,21.465714285714284,28.592857142857145,-0.3690298507462687,53.73,0.5506851341655029,Pre
2019,48,2019.923076923077,88.17857142857143,69.81285714285714,18.624285714285715,30.735714285714284,-0.3377006610009446,5.7700000000000005,0.6251020441878682,Pre
2019,49,2019.9423076923076,87.94857142857143,52.355714285714285,18.785714285714285,22.802857142857142,-0.31230877853612615,16.21,0.5209183701565568,Pre
2019,50,2019.9615384615386,93.36571428571429,48.08857142857143,20.6,25.86,-0.2833687691944249,2.06,0.7292857182191795,Pre
2019,51,2019.9807692307693,90.07142857142857,69.25,21.43,25.52857142857143,-0.14396207584830292,25.310000000000002,0.6846355722057603,Pre
2019,52,2020,93.70571428571428,59.44857142857143,20.614285714285714,27.862857142857145,-0.28506455399061,0.19,0.6251020441878682,Pre
2020,1,2020.0192307692307,89.03571428571429,70.89285714285714,23.027142857142856,25.057142857142857,-0.40336795719231955,0.13,0.8743571067078751,Pre
2020,2,2020.0384615384614,92.03571428571429,62.76714285714286,22.08,29.325714285714284,0.3775252525252518,86.7,1.155929734291767,Pre
2020,3,2020.0576923076924,95.53571428571429,67.72285714285715,21.397142857142857,27.752857142857142,0.4568171021377672,2.6100000000000003,0.9336355546202735,Pre
2020,4,2020.076923076923,96.06142857142858,61.38285714285714,21.102857142857143,25.34,0.5635925887155867,89.72,0.770619822861178,Pre
2020,5,2020.0961538461538,90.88285714285715,68.85857142857142,19.735714285714284,24.85,0.5903904532607557,3.96,0.7854394348392777,Pre
2020,6,2020.1153846153845,94.37428571428572,75.49857142857142,20.861428571428572,24.591428571428573,0.5171740379092474,37.69,0.6076040911020827,Pre
2020,7,2020.1346153846155,94.43714285714286,76.88428571428571,21.97,25.815714285714286,0.45261936744413234,44.15,0.7854394348392777,Pre
2020,8,2020.1538461538462,92.83142857142857,69.12571428571428,22.947142857142858,26.14,0.3547822706065319,22.48,0.6520629270363814,Pre
2020,9,2020.173076923077,93.67714285714285,73.42999999999999,23.064285714285713,28.13,0.46300604932526757,65.43,0.5927844791239831,Pre
2020,10,2020.1923076923076,91.04428571428572,76.28571428571428,22.314285714285713,27.49,0.42667220606564193,68.44,0.7261609869268792,Pre
2020,11,2020.2115384615386,93.26571428571428,69.34857142857143,24.717142857142857,27.27,0.42186395135058696,63.24,0.5631452551677839,Pre
2020,12,2020.2307692307693,95.53571428571429,73.56142857142858,23.755714285714287,29.717142857142857,0.7618107645742858,50.88,0.29639223956199157,Pre
2020,13,2020.25,94.77,73.01714285714286,22.68857142857143,27.335714285714285,0.5928813000082488,102.89,0.4149491353867882,Pre
2020,14,2020.2692307692307,96.26,71.14285714285714,24.392857142857142,25.315714285714286,0.6045569926266167,37.82,0.40012952340868857,Pre
2020,15,2020.2884615384614,95.87571428571428,75.45285714285714,24.36857142857143,29.414285714285715,0.7554416514534475,50.06,0.23711379164959323,Pre
2020,16,2020.3076923076924,95.07857142857144,75.42857142857143,22.794285714285714,27.245714285714286,0.6489090707719567,19.25,0.3260314635181907,Pre
2020,17,2020.326923076923,91.57714285714286,69.91,24.01142857142857,26.745714285714286,0.7534952606635068,65.84,0.2519334036276928,Pre
2020,18,2020.3461538461538,89.41857142857143,80.41857142857143,22.86285714285714,28.759999999999998,0.7090823578595316,44.04,0.22229417967149367,Pre
2020,19,2020.3653846153845,93.04428571428572,77.26714285714286,22.174285714285713,26.71857142857143,0.6870516942864211,67.84,0.2667530156057924,Pre
2020,20,2020.3846153846155,94.03428571428572,74.43857142857142,22.072857142857142,24.998571428571427,0.7283037475345169,11.05,0.08891767186859746,Pre
2020,21,2020.4038461538462,92.37571428571428,75.75142857142858,23.282857142857143,26.582857142857144,0.5712908202622782,177.16,0.08891767186859746,Pre
2020,22,2020.423076923077,93.55428571428571,77.37714285714286,21.405714285714286,28.23857142857143,0.4919653893695923,91.09,0.08891767186859746,Pre
2020,23,2020.4423076923076,91.09857142857143,72.80285714285715,22.748571428571427,25.442857142857143,0.7861745752782663,73.33,0.05927844791239831,Pre
2020,24,2020.4615384615386,90.67857142857143,72.92,21.497142857142858,26.652857142857144,0.6756756756756758,73.99,0.11855689582479662,Pre
2020,25,2020.4807692307693,93.85571428571428,68.58,21.35857142857143,24.995714285714286,0.5607476635514015,78.12,0.10373728384669705,Pre
2020,26,2020.5,94.62428571428572,76.42714285714285,20.872857142857143,24.955714285714286,0.705069124423963,9.200000000000001,0.08891767186859746,Pre
2020,27,2020.5192307692307,86.19571428571429,71.77714285714286,20.62142857142857,24.751428571428573,0.5844907407407406,53.1,0.10373728384669705,Pre
2020,28,2020.5384615384614,89.99857142857142,73.96428571428571,20.15142857142857,26.105714285714285,0.5003623188405799,12.19,0.14819611978099578,Pre
2020,29,2020.5576923076924,87.59,69.34142857142857,19.23857142857143,24.292857142857144,0.38976377952755925,28.92,0.14819611978099578,Pre
2020,30,2020.576923076923,86.75857142857143,68.30428571428571,20.09285714285714,24.995714285714286,0.02816901408450719,15.219999999999999,0.1333765078028962,Pre
2020,31,2020.5961538461538,86.34,64.96428571428571,18.09285714285714,25.30142857142857,0.41071428571428575,7.66,0.08891767186859746,Pre
2020,32,2020.6153846153845,92.67142857142856,66.64142857142858,19.365714285714287,22.981428571428573,0.3775510204081632,1.71,0.10373728384669705,Pre
2020,33,2020.6346153846155,86.10714285714286,70.00857142857143,21.088571428571427,24.65,0.3324468085106384,14.29,0.1333765078028962,Pre
2020,34,2020.6538461538462,91.44571428571429,64.88142857142857,19.080000000000002,27.21,0.020942408376963064,30.549999999999997,0.05927844791239831,Pre
2020,35,2020.673076923077,91.59857142857143,69.18714285714286,19.44857142857143,24.55,0.22513089005235595,44.15,0.08891767186859746,Pre
2020,36,2020.6923076923076,86.21571428571428,64.98428571428572,18.951428571428572,26.617142857142856,0.345771144278607,3.5,0.05927844791239831,Pre
2020,37,2020.7115384615386,92.17857142857143,67.09,18.962857142857143,23.004285714285714,0.40503875968992265,19.77,0.07409805989049789,Pre
2020,38,2020.7307692307693,91.6,60.18857142857143,18.984285714285715,25.737142857142857,0.37999999999999984,2.66,0.10373728384669705,Pre
2020,39,2020.75,89.54285714285714,68.52,18.35,24.054285714285715,0.3799999999999999,2.53,0.10373728384669705,Pre
2020,40,2020.7692307692307,88.79428571428572,61.652857142857144,19.174285714285713,26.55857142857143,0.1809954751131218,6.66,0.04445883593429873,Pre
2020,41,2020.7884615384614,84.82142857142857,65.75,16.98142857142857,24.33142857142857,-0.17757009345794392,3.24,0.10373728384669705,Pre
2020,42,2020.8076923076924,90.35428571428572,54.47142857142857,19.701428571428572,23.64,-0.2999999999999998,3.48,0.05927844791239831,Pre
2020,43,2020.826923076923,88.80428571428571,64.84857142857143,19.669999999999998,28.427142857142858,-0.6994680851063834,0.5,0.2074745676933941,Pre
2020,44,2020.8461538461538,93.49142857142857,56.989999999999995,18.158571428571427,23.922857142857143,-0.4519774011299435,17.89,0.05927844791239831,Pre
2020,45,2020.8653846153845,90.72571428571429,46.05571428571429,20.35857142857143,23.451428571428572,-0.38747553816046953,0,0.07409805989049789,Pre
2020,46,2020.8846153846155,88.69571428571429,70.13428571428571,20.962857142857143,27.475714285714286,-0.41111111111111104,25.39,0.10373728384669705,Pre
2020,47,2020.9038461538462,87.83857142857143,63.45428571428572,21.325714285714287,28.214285714285715,-0.41999999999999976,0.01,0.07409805989049789,Pre
2020,48,2020.923076923077,94.10714285714286,56.787142857142854,20.37857142857143,29.217142857142857,-0.5300829875518672,0.27,0.16301573175909534,Pre
2020,49,2020.9423076923076,86.69714285714285,58.348571428571425,22.678571428571427,24.39857142857143,-0.34160958904109573,79.09,0.1333765078028962,Pre
2020,50,2020.9615384615386,95.29285714285714,51.10714285714286,21.802857142857142,30.54285714285714,-0.381967213114754,3.14,0.05927844791239831,Pre
2020,51,2020.9807692307693,95.26571428571428,74.93857142857144,20.514285714285712,26.531428571428574,-0.30981595092024533,0.17,0.07409805989049789,Pre
2020,52,2021,89.92,55.43,20.53,25.39857142857143,-0.30405405405405406,0.05,0.07409805989049789,Pre
2021,1,2021.0192307692307,93.07857142857144,71.35571428571428,21.007142857142856,26.13285714285714,-0.27796052631578966,13.07,0.08855355298255008,Pre
2020,53,2021.0192307692307,92.73285714285714,64.5,19.419999999999998,25.414285714285715,-0.07105263157894741,92.58,0.04445883593429873,Pre
2021,2,2021.0384615384614,94.26714285714286,63.87285714285714,21.90142857142857,23.097142857142856,0.12581699346405217,6.85,0.08855355298255008,Pre
2021,3,2021.0576923076924,88.41142857142857,73.26714285714286,21.687142857142856,25.354285714285716,0.09615384615384612,40.24,0.08855355298255008,Pre
2021,4,2021.076923076923,91.62714285714286,68.21285714285715,21.47,25.915714285714284,0.09464285714285699,12.68,0.2804195844447419,Pre
2021,5,2021.0961538461538,95.49,80.23,22.847142857142856,26.44,0.5915178571428571,5.96,0.25090173345055855,Pre
2021,6,2021.1153846153845,88.34857142857143,73.02857142857142,22.752857142857142,28.192857142857143,0.6047036082474225,83.25,0.19186603146219183,Pre
2021,7,2021.1346153846155,96.27571428571429,69.53714285714285,23.99142857142857,26.002857142857142,0.6400122549019608,39.910000000000004,0.19186603146219183,Pre
2021,8,2021.1538461538462,92.41142857142857,69.31142857142858,22.824285714285715,27.92142857142857,0.7658410138248849,80.35,0.3099374354389253,Pre
2021,9,2021.173076923077,92.48285714285714,80.43571428571428,24.165714285714287,26.93857142857143,0.568421052631579,73.78,0.19186603146219183,Pre
2021,10,2021.1923076923076,95.86714285714285,76.22428571428571,23.478571428571428,28.16,0.5570958646616542,23.83,0.2951785099418336,Pre
2021,11,2021.2115384615386,95.67999999999999,76.49142857142857,23.925714285714285,27.807142857142857,0.7150800711743774,26.69,0.42800883941565876,Pre
2021,12,2021.2307692307693,94.51,73.65857142857143,22.495714285714286,28.517142857142858,0.6791411042944785,249.42000000000002,0.42800883941565876,Pre
2021,13,2021.25,94.5,74.49857142857142,22.582857142857144,28.412857142857145,0.7338226482923905,158.28,0.4870445414040254,Pre
2021,14,2021.2692307692307,92.77,73.02714285714286,22.522857142857145,29.964285714285715,1.0058776382580819,161.83,0.737946274854584,Pre
2021,15,2021.2884615384614,93.77571428571429,65.06142857142858,22.48857142857143,28.61285714285714,1.0424874191229336,104.3,0.737946274854584,Pre
2021,16,2021.3076923076924,94.38285714285715,57.18714285714286,23.587142857142858,25.875714285714285,0.6809774143302181,97.13,0.3984909884214754,Pre
2021,17,2021.326923076923,92.75142857142858,64.39142857142858,23.52714285714286,28.23857142857143,0.6356791641057162,36.12,0.6198748708778506,Pre
2021,18,2021.3461538461538,89.21428571428571,75.95428571428572,23.548571428571428,27.02285714285714,0.43047930743243257,0.5700000000000001,0.3099374354389253,Pre
2021,19,2021.3653846153845,92.87428571428572,72.73285714285714,23.502857142857142,29.264285714285716,0.35258413461538485,1.4799999999999998,0.5165623923982088,Pre
2021,20,2021.3846153846155,91.22285714285714,74.85857142857142,24.051428571428573,26.577142857142857,0.2727562468128509,117.17,0.7231873493574923,Pre
2021,21,2021.4038461538462,95.00285714285714,66.05571428571429,23.937142857142856,28.777142857142856,0.058121019108280235,63.19,0.5313213178953005,Pre
2021,22,2021.423076923077,93.86857142857143,79.84,23.967142857142857,28.844285714285714,-0.04722422494592645,104.86,0.47228561590693374,Pre
2021,23,2021.4423076923076,91.94714285714285,69.32142857142857,22.177142857142858,27.708571428571428,-0.05339442678137263,35.84,0.368973137427292,Pre
2021,24,2021.4615384615386,93.76,66.16,20.93,26.105714285714285,0.03918848621466934,23.93,0.38373206292438367,Pre
2021,25,2021.4807692307693,91.37714285714286,70.08857142857143,21.762857142857143,26.374285714285715,0.2470100462446177,126.83000000000001,0.22138388245637522,Pre
2021,26,2021.5,90.01,68.09,21.347142857142856,25.037142857142857,0.07317780031879428,14.67,0.38373206292438367,Pre
2021,27,2021.5192307692307,85.85714285714286,62.31142857142857,20.63142857142857,24.68714285714286,0.2112893872027833,0.81,0.3099374354389253,Pre
2021,28,2021.5384615384614,87.20571428571428,73.17,19.737142857142857,25.21142857142857,0.3675336322869954,26.39,0.20662495695928354,Pre
2021,29,2021.5576923076924,89.63285714285715,69.56428571428572,20.102857142857143,23.47714285714286,0.6012537001567125,18.64,0.22138388245637522,Pre
2021,30,2021.576923076923,89.30428571428571,68.61714285714285,20.622857142857143,24.775714285714287,0.7766293198674451,9.25,0.11807140397673344,Pre
2021,31,2021.5961538461538,86.00142857142858,67.08142857142857,20.995714285714286,25.832857142857144,0.6536877076411957,16.52,0.11807140397673344,Pre
2021,32,2021.6153846153845,92.33,66.98285714285714,20.81142857142857,25.43,0.6755964838844707,20.22,0.1475892549709168,Pre
2021,33,2021.6346153846155,85.42,61.80428571428571,18.665714285714287,24.73857142857143,0.5997859818084534,24.46,0.1475892549709168,Pre
2021,34,2021.6538461538462,88.39142857142858,71.79571428571428,19.145714285714288,22.201428571428572,0.5625444207533757,19.91,0.19186603146219183,Pre
2021,35,2021.673076923077,88.3457142857143,71.97285714285714,17.13,23.715714285714284,0.4320675105485233,1.36,0.17710710596510015,Pre
2021,36,2021.6923076923076,94.74,67.32142857142857,18.38714285714286,23.062857142857144,0.6005988023952094,0.61,0.11807140397673344,Pre
2021,37,2021.7115384615386,91.70571428571428,67.41,18.852857142857143,22.15,0.5762061403508771,31.73,0.10331247847964177,Pre
2021,38,2021.7307692307693,83.69714285714285,62.43714285714286,17.18,25.172857142857143,0.5205263157894745,12.02,0.04427677649127504,Pre
2021,39,2021.75,91.33,69.42857142857143,16.287142857142857,22.748571428571427,0.44926470588235284,3.48,0.11807140397673344,Pre
2021,40,2021.7692307692307,91,59.722857142857144,17.354285714285712,23.038571428571426,0.30736301369863,4.28,0.08855355298255008,Pre
2021,41,2021.7884615384614,90.81285714285714,57.70428571428572,18.142857142857142,22.217142857142857,0.5426540284360192,0.78,0.08855355298255008,Pre
2021,42,2021.8076923076924,93.45571428571428,52.18857142857143,18.852857142857143,23.935714285714287,0.5685840707964602,0.5700000000000001,0.08855355298255008,Pre
2021,43,2021.826923076923,84.47285714285714,61.87428571428571,19.662857142857142,27.147142857142857,0.6861924686192471,0,0.02951785099418336,Pre
2021,44,2021.8461538461538,85.34714285714286,62.18,19.68285714285714,29.09857142857143,0.6174603174603175,0.15,0.05903570198836672,Pre
2021,45,2021.8653846153845,88.96428571428571,52.99142857142857,20.25857142857143,25.111428571428572,0.5345911949685535,8.64,0.04427677649127504,Pre
2021,46,2021.8846153846155,92.13428571428571,45.705714285714286,20.645714285714284,25.765714285714285,-0.12938596491228047,1.09,0.23614280795346687,Pre
2021,47,2021.9038461538462,94.15142857142857,62.652857142857144,18.815714285714286,27.33,0.24004975124378103,13.33,0.17710710596510015,Pre
2021,48,2021.923076923077,90.72285714285714,66.24,19.97,25.234285714285715,0.5166666666666667,5.45,0.25090173345055855,Pre
2021,49,2021.9423076923076,93.99,60.48285714285714,20.037142857142857,27.36,0.7186666666666665,0.8600000000000001,0.2804195844447419,Pre
2021,50,2021.9615384615386,96.06285714285714,57.93,19.927142857142858,26.12857142857143,0.4444444444444445,22.04,0.08855355298255008,Pre
2021,51,2021.9807692307693,94.48142857142857,58.31285714285714,18.37857142857143,25.864285714285714,0.450544015825915,7.43,0.08855355298255008,Pre
2021,52,2022,89.43714285714286,63.07857142857143,20.152857142857144,22.594285714285714,0.48887240356083084,1.08,0.01475892549709168,Pre
2022,1,2022.0192307692307,95.59714285714286,66.56142857142856,20.25857142857143,24.174285714285716,0.4048653344917465,6.88,0.13283032947382512,Pre
2022,2,2022.0384615384614,91.39285714285714,74.19857142857143,19.384285714285713,23.61285714285714,0.36778316438959907,8.200000000000001,0.11807140397673344,Pre
2022,3,2022.0576923076924,92.93714285714286,76.08,19.26,23.064285714285713,0.3137742416708105,61.27,0.13283032947382512,Pre
2022,4,2022.076923076923,91.85857142857142,79.20571428571428,20.021428571428572,26.00857142857143,0.23851971907077277,78.71000000000001,0.0737946274854584,Pre
2022,5,2022.0961538461538,95.54571428571428,71.40142857142857,21.865714285714287,25.96857142857143,0.2185507246376812,62.21,0.3099374354389253,Pre
2022,6,2022.1153846153845,94.25,64.66857142857143,21.055714285714284,26.080000000000002,0.49018264840182635,34.67,0.3394552864331086,Pre
2022,7,2022.1346153846155,88.02714285714286,65.97428571428571,23.755714285714284,25.29,0.4512316910785619,124.52000000000001,0.23614280795346687,Pre
2022,8,2022.1538461538462,93.03571428571429,72.79285714285714,21.23142857142857,28.335714285714285,0.5624575695858789,25,0.47228561590693374,Pre
2022,9,2022.173076923077,91.72285714285714,73.89285714285714,22.174285714285716,25.701428571428572,0.8388673864330819,56.480000000000004,0.4870445414040254,Pre
2022,10,2022.1923076923076,93.49285714285715,74.25142857142858,23.638571428571428,26.812857142857144,1.1417316926770709,21.759999999999998,0.7969819768429508,Pre
2022,11,2022.2115384615386,91.95714285714286,68.64285714285714,23.17,26.807142857142857,1.0994234180958011,12.53,0.9445712318138675,Pre
2022,12,2022.2307692307693,94.90857142857143,74.82142857142857,23.812857142857144,26.56714285714286,1.5166562364607903,96.45,1.6529996556742683,Pre
2022,13,2022.25,90.63285714285715,78.63285714285715,23.615714285714287,28.752857142857142,0.9875253167960141,170.93,1.4463746987149846,Pre
2022,14,2022.2692307692307,94.11714285714285,79.12285714285714,23.915714285714287,28.847142857142856,1.1351180228504762,43.98,2.125285271581202,Pre
2022,15,2022.2884615384614,94.69571428571429,72.68857142857142,23.03142857142857,27.77285714285714,0.9329084920521263,65.42,1.9186603146219183,Pre
2022,16,2022.3076923076924,94.22285714285714,71.15142857142857,23.397142857142857,26.17,0.9876808969525345,127.34,2.2728745265521186,Pre
2022,17,2022.326923076923,94.68857142857142,76.09857142857143,24.01142857142857,27.252857142857142,1.106338786426314,89.87,3.1584100563776194,Pre
2022,18,2022.3461538461538,93.75285714285714,77.62428571428572,23.11857142857143,28.565714285714286,1.2421550876092444,21.87,4.442436574624596,Pre
2022,19,2022.3653846153845,95.73142857142857,75.34714285714286,22.764285714285716,29.77857142857143,1.1421945513422829,27.63,4.929481116028621,Pre
2022,20,2022.3846153846155,91.39285714285714,72.22285714285714,23.895714285714284,28.894285714285715,0.845416092391046,72.65,3.645454597781645,Pre
2022,21,2022.4038461538462,93.97285714285714,64.57142857142857,22.37142857142857,29.768571428571427,0.8279474442865885,130.14000000000001,3.8373206292438367,Pre
2022,22,2022.423076923077,94.48285714285714,66.85857142857142,23.414285714285715,27.837142857142858,0.7230776654633523,82.92,2.9665440249154273,Pre
2022,23,2022.4423076923076,93.55285714285715,67.72428571428571,22.91,27.392857142857142,0.7253212200248008,22.07,2.5090173345055855,Pre
2022,24,2022.4615384615386,93.86571428571429,66.82142857142857,22.52714285714286,26.735714285714284,0.7057668308702791,1.21,1.4611336242120763,Pre
2022,25,2022.4807692307693,94.17142857142856,75.38571428571429,21.048571428571428,26.12,0.7669155705007752,1.83,1.6677585811713598,Pre
2022,26,2022.5,90.44714285714285,78.23285714285714,22.164285714285715,25.947142857142858,0.8012648029066142,3.63,1.3578211457324345,Pre
2022,27,2022.5192307692307,96.19428571428571,73.95285714285714,21.84285714285714,26.958571428571428,0.861913290867938,36.08,1.195472965264426,Pre
2022,28,2022.5384615384614,95.17714285714285,66.68714285714286,20.595714285714287,26.757142857142856,0.9150396387613211,96.19,1.0921604867847843,Pre
2022,29,2022.5576923076924,92.28714285714285,71.10571428571428,18.287142857142857,24.37142857142857,0.8513483353521336,33.75,1.3578211457324345,Pre
2022,30,2022.576923076923,85.34714285714286,67.42142857142856,18.29,22.658571428571427,0.7438476569290785,74.08,0.9593301573109592,Pre
2022,31,2022.5961538461538,93.93714285714286,70.49857142857144,19.692857142857143,24.50857142857143,0.8351613908520709,0.25,0.737946274854584,Pre
2022,32,2022.6153846153845,92.26857142857143,68.07857142857144,19.00857142857143,24.73857142857143,0.6930850995130895,24.48,0.6051159453807589,Pre
2022,33,2022.6346153846155,87.16142857142857,68.30285714285715,17.358571428571427,23.59714285714286,0.6782354436816678,21.27,0.5608391688894838,Pre
2022,34,2022.6538461538462,86.79428571428572,73.28428571428572,18.27,22.032857142857143,0.5451863254441668,5.66,0.5903570198836672,Pre
2022,35,2022.673076923077,93.42999999999999,71.24857142857142,17.29714285714286,25.097142857142856,0.8593525649393031,13.93,0.5903570198836672,Pre
